time,seconds_elapsed,z,y,x
1680996935413852400,9.746852294921876,0.6335052251815796,13.822872161865234,-1.6636097431182861
1680996935423893000,9.75689306640625,1.6779227256774902,25.461807250976562,-5.604570388793945
1680996935433933600,9.76693359375,1.5007377862930298,18.856338500976562,-2.2148232460021973
1680996935443974000,9.776973876953125,1.2839992046356201,15.87481689453125,-0.5580509305000305
1680996935454014500,9.787014404296874,1.2093660831451416,14.123655319213867,-0.21119630336761475
1680996935464055000,9.797054931640625,1.233854055404663,12.487665176391602,-0.5969359874725342
1680996935474095600,9.807095703125,1.7255768775939941,11.000550270080566,-1.2798168659210205
1680996935484136000,9.817135986328125,1.9364122152328491,9.61950397491455,-1.8449079990386963
1680996935494176500,9.827176513671875,2.1747114658355713,8.542470932006836,-2.194800853729248
1680996935504217000,9.837217041015625,2.192262649536133,7.336756706237793,-2.537631034851074
1680996935514257400,9.84725732421875,2.3954827785491943,5.269038200378418,-3.7718117237091064
1680996935524298000,9.857298095703126,2.4536361694335938,1.4938106536865234,-5.277024269104004
1680996935534338300,9.86733837890625,-7.801801681518555,-4.891219139099121,-3.018531322479248
1680996935544379000,9.87737890625,-23.083723068237305,-16.989891052246094,0.5890829563140869
1680996935554419500,9.88741943359375,-16.470458984375,-29.307832717895508,-0.08430981636047363
1680996935564459800,9.897459716796876,-9.832754135131836,-39.4481201171875,4.040567398071289
1680996935574500400,9.907500244140625,-11.926061630249023,-49.995243072509766,6.053098678588867
1680996935584541000,9.917541015625,-10.534923553466797,-50.46942901611328,-1.2020862102508545
1680996935594581200,9.927581298828125,-8.06313705444336,-34.333641052246094,-6.1130170822143555
1680996935604621800,9.937621826171876,-4.727135181427002,-16.32682991027832,0.5292987823486328
1680996935614662400,9.947662353515625,0.1642162799835205,-6.560233116149902,1.4409339427947998
1680996935624703000,9.957702880859374,4.216075420379639,-0.806757926940918,1.3987417221069336
1680996935634743300,9.967743408203125,5.699151039123535,3.297513008117676,-0.11402201652526855
1680996935644783900,9.977783935546874,8.094944953918457,6.107643127441406,-0.3138120174407959
1680996935654824200,9.98782421875,8.440430641174316,7.216481685638428,-1.8995260000228882
1680996935664864800,9.99786474609375,8.107256889343262,8.298417091369629,-2.995511293411255
1680996935674905300,10.0079052734375,8.629454612731934,8.991572380065918,-3.195852756500244
1680996935684945700,10.017945556640624,9.631711959838867,10.035672187805176,-3.5048739910125732
1680996935694986200,10.027986328125,9.53431224822998,11.275352478027344,-3.5647659301757812
1680996935705026800,10.03802685546875,7.947961807250977,12.287216186523438,-4.012468338012695
1680996935715067100,10.048067138671875,7.800687789916992,13.655181884765625,-4.306506156921387
1680996935725107700,10.058107666015625,8.152217864990234,20.83953285217285,-5.7307868003845215
1680996935735148300,10.068148193359375,7.991917610168457,18.19617462158203,-4.41042947769165
1680996935745188600,10.078188720703125,7.107367038726807,14.45895767211914,-2.154944896697998
1680996935755229200,10.088229248046876,4.964582443237305,13.452098846435547,-1.440121054649353
1680996935765269500,10.09826953125,3.506382703781128,13.092256546020508,-1.4225621223449707
1680996935775310000,10.10831005859375,2.427696943283081,12.486581802368164,-1.5106772184371948
1680996935785350700,10.1183505859375,1.5312811136245728,11.132484436035156,-1.8521826267242432
1680996935795391000,10.128390869140626,0.7837436199188232,9.479172706604004,-2.2665977478027344
1680996935805431600,10.138431640625,-37.34636306762695,-2.5794363021850586,4.523365497589111
1680996935815472000,10.14847216796875,-8.24205493927002,0.21513080596923828,0.7624650001525879
1680996935825512400,10.158512451171875,8.008146286010742,5.079838752746582,-3.4372074604034424
1680996935835553000,10.168552978515624,7.58646297454834,4.2423834800720215,-5.505958080291748
1680996935845593600,10.178593505859375,8.092955589294434,0.8668184280395508,-8.191076278686523
1680996935855634000,10.188634033203124,9.279560089111328,-2.629486083984375,-10.024407386779785
1680996935865674500,10.198674560546875,9.656540870666504,-4.749441146850586,-10.424001693725586
1680996935875715000,10.208715087890624,12.760846138000488,-7.648648262023926,-9.254154205322266
1680996935885755400,10.21875537109375,12.261697769165039,-11.867583274841309,-9.686332702636719
1680996935895796000,10.2287958984375,9.25642204284668,-15.698591232299805,-9.960531234741211
1680996935905836300,10.238836181640625,6.080842018127441,-17.49282455444336,-8.055559158325195
1680996935915876900,10.248876953125,4.577240467071533,-18.824386596679688,-5.7197957038879395
1680996935925917400,10.25891748046875,3.362703800201416,-20.560001373291016,-2.9981634616851807
1680996935935957800,10.268957763671875,3.265172004699707,-22.612472534179688,-0.8277679085731506
1680996935945998300,10.278998291015625,2.6715967655181885,-23.528575897216797,1.4893255233764648
1680996935956039000,10.289038818359375,-2.8010573387145996,-21.887451171875,5.7353291511535645
1680996935966079200,10.299079345703126,-18.561389923095703,-16.319623947143555,13.220503807067871
1680996935976119800,10.309119873046875,-21.964693069458008,-11.83597469329834,11.150321960449219
1680996935986160000,10.31916015625,-14.660938262939453,-9.083854675292969,7.088383674621582
1680996935996200700,10.32920068359375,-10.159317970275879,-8.10338306427002,4.666256427764893
1680996936006241300,10.3392412109375,-9.435009956359863,-6.429125785827637,3.842059850692749
1680996936016281600,10.349281494140625,-11.374719619750977,-3.067842483520508,2.956775426864624
1680996936026322200,10.359322265625,-13.113411903381348,0.28421688079833984,1.6875882148742676
1680996936036362800,10.36936279296875,-10.137643814086914,2.3586673736572266,1.4586175680160522
1680996936046403000,10.379403076171876,-5.750909328460693,4.129861354827881,2.0808753967285156
1680996936056443600,10.389443603515625,-3.2778849601745605,6.362587928771973,2.9626054763793945
1680996936066484200,10.399484130859374,-2.0627670288085938,8.04627513885498,3.1801795959472656
1680996936076524500,10.409524658203125,-1.5153343677520752,8.290996551513672,2.9748775959014893
1680996936086565000,10.419565185546874,-0.7894392013549805,9.380741119384766,2.942084789276123
1680996936096605400,10.42960546875,-0.11268109083175659,10.945625305175781,3.115750789642334
1680996936106646000,10.43964599609375,0.32891207933425903,12.45527172088623,2.9438891410827637
1680996936116686600,10.4496865234375,0.662778913974762,13.777356147766113,2.375166177749634
1680996936126727000,10.459726806640624,1.0746618509292603,14.389915466308594,1.3159376382827759
1680996936136767500,10.469767578125,1.7180917263031006,14.505084991455078,-0.2827717065811157
1680996936146807800,10.479807861328124,1.7923616170883179,13.608243942260742,-2.2232890129089355
1680996936156848400,10.489848388671875,1.062161922454834,11.914009094238281,-3.9588186740875244
1680996936166889000,10.499888916015625,0.4427487254142761,10.091328620910645,-5.2509355545043945
1680996936176929300,10.50992919921875,0.191633939743042,8.131199836730957,-5.838588714599609
1680996936186969900,10.519969970703125,0.2521192729473114,5.734119415283203,-6.121191501617432
1680996936197010200,10.53001025390625,-0.5759024620056152,3.6054306030273438,-5.753056526184082
1680996936207050800,10.54005078125,-1.4095138311386108,1.4509515762329102,-4.259851455688477
1680996936217091300,10.55009130859375,-1.5644611120224,-2.352829933166504,-4.084151744842529
1680996936227131600,10.560131591796875,-2.882782459259033,-7.4467267990112305,-3.960742473602295
1680996936237172200,10.570172119140626,-6.365718841552734,-12.387980461120605,-2.843806505203247
1680996936247212800,10.580212890625,-8.6285982131958,-17.720603942871094,-1.7105469703674316
1680996936257253000,10.590253173828126,-8.179922103881836,-27.932519912719727,-2.763087272644043
1680996936267293700,10.600293701171875,-2.766139030456543,-37.996456146240234,-2.114642858505249
1680996936277334000,10.610333984375,-3.1491854190826416,-44.744789123535156,1.0560826063156128
1680996936287374600,10.62037451171875,-11.317962646484375,-37.64811325073242,-2.150953531265259
1680996936297415200,10.630415283203124,-9.713716506958008,-19.90790557861328,-0.2650623321533203
1680996936307455500,10.64045556640625,-5.018296718597412,-8.871284484863281,1.5645315647125244
1680996936317496000,10.65049609375,0.7151193618774414,-3.25177001953125,3.2808444499969482
1680996936327536400,10.660536376953125,3.943298816680908,0.20860862731933594,3.7902958393096924
1680996936337577000,10.670576904296874,5.028861045837402,3.8992605209350586,3.0354208946228027
1680996936347617300,10.6806171875,5.649710178375244,8.784317970275879,3.1950831413269043
1680996936357657900,10.690657958984374,7.9861249923706055,10.698219299316406,3.930698871612549
1680996936367698400,10.700698486328125,8.576654434204102,10.031935691833496,2.7700695991516113
1680996936377738800,10.71073876953125,8.407106399536133,9.34257984161377,0.8604472875595093
1680996936387779300,10.720779296875,9.007145881652832,9.548654556274414,-0.6039736270904541
1680996936397820000,10.73081982421875,10.477373123168945,10.490317344665527,-0.6040239334106445
1680996936407860200,10.740860107421875,10.660346984863281,13.19659423828125,-0.02512991428375244
1680996936417900800,10.75090087890625,12.408844947814941,14.633360862731934,0.17819297313690186
1680996936427941000,10.760941162109376,12.414602279663086,15.149741172790527,-0.4315822124481201
1680996936437981700,10.770981689453125,10.559614181518555,14.654244422912598,-1.69789457321167
1680996936448022000,10.78102197265625,8.0480375289917,13.768838882446289,-1.9621729850769043
1680996936458062600,10.7910625,5.297417163848877,13.100019454956055,-1.9122164249420166
1680996936468103200,10.801103271484376,3.1425325870513916,12.035273551940918,-2.0758864879608154
1680996936478143500,10.8111435546875,1.7015594244003296,11.085724830627441,-2.3389360904693604
1680996936488184000,10.82118408203125,-1.2540349960327148,10.049310684204102,-2.4050474166870117
1680996936498224400,10.831224365234375,-34.51200866699219,-1.3125905990600586,2.5136146545410156
1680996936508265000,10.841264892578126,-25.688091278076172,-5.046443939208984,3.706782817840576
1680996936518305300,10.85130517578125,-3.9973649978637695,1.8114380836486816,-0.466611385345459
1680996936528345900,10.861345947265624,7.188549041748047,5.741943836212158,-4.7120256423950195
1680996936538386400,10.871386474609375,9.785611152648926,3.3026275634765625,-7.887312889099121
1680996936548426800,10.8814267578125,10.63263988494873,-1.123490333557129,-11.387203216552734
1680996936558467300,10.89146728515625,13.722320556640625,-6.673412322998047,-15.237360954284668
1680996936568507600,10.901507568359374,16.970947265625,-6.4737443923950195,-9.33187484741211
1680996936578548200,10.91154833984375,15.782785415649414,-6.986952781677246,-6.14360237121582
1680996936588588800,10.9215888671875,13.396675109863281,-9.390336990356445,-6.5618767738342285
1680996936598629000,10.931629150390625,11.854287147521973,-12.587342262268066,-6.755507946014404
1680996936608669700,10.941669677734374,8.703907012939453,-13.548110008239746,-5.682972431182861
1680996936618710000,10.9517099609375,5.969046592712402,-13.183797836303711,-3.6656289100646973
1680996936628750600,10.96175048828125,3.874925136566162,-14.034059524536133,-2.011225461959839
1680996936638791000,10.971791015625,3.6966683864593506,-16.460216522216797,-0.8145411014556885
1680996936648831500,10.98183154296875,3.43151593208313,-20.025365829467773,0.31429314613342285
1680996936658871800,10.991871826171876,1.5415456295013428,-21.800941467285156,2.1846227645874023
1680996936668912400,11.001912353515625,-16.157567977905273,-21.116064071655273,7.895291328430176
1680996936678953000,11.011952880859376,-28.910371780395508,-16.227365493774414,9.694913864135742
1680996936688993300,11.0219931640625,-12.623297691345215,-12.402667999267578,5.396500110626221
1680996936699033900,11.032033935546876,-7.133770942687988,-9.50717544555664,4.142947196960449
1680996936709074200,11.04207421875,-7.17364501953125,-5.798539161682129,3.111502170562744
1680996936719114800,11.05211474609375,-9.017997741699219,-2.3510942459106445,1.9133877754211426
